ORANGE BRKFST DRK,RTD,W/ ADDED NUTR	14436
WATER,BTLD,NON-CARBONATED,CALISTOGA	14437
WATER,BTLD,NON-CARBONATED,CRYSTAL GEYSER	14438
WATER,BTLD,NON-CARBONATED,NAYA	14439
WATER,BTLD,NON-CARBONATED,DANNON FLUORIDE TO GO	14440
DRINK MIX,QUAKER OATS,GATORADE,ORANGE FLAVOR,PDR	14450
BEVERAGES,PEPSICO QUAKER,GATORADE,G PERFORMANCE O 2,RTD.	14460
BEVERAGES,COCA-COLA,POWERADE,LEMON-LIME FLAV,RTD	14461
BEVERAGES,PROPEL ZERO,FRUIT-FLAVORED,NON-CARBONATED	14462
TEA,RTD,ARIZONA ICED TEA,W/ LEMON FLAVOR	14475
TEA,RTD,LIPTON BRISK ICED TEA,W/ LEMON FLAVOR	14476
WHISKEY SOUR MIX,BTLD,W/ K&NA	14530
BEVERAGES,ALCOHOLIC WHISKEY SOUR	14531
ALCOHOLIC BEV,DISTILLED,ALL (GIN,RUM,VODKA,WHISKEY) 94 PROOF	14532
ALCOHOLIC BEV,DISTILLED,ALL 100 PROOF	14533
ALCOHOLIC BEV,LIQUEUR,COFFEE,63 PROOF	14534
ALCOHOLIC BEV,WINE,DSSRT,DRY	14536
CARBONATED BEV,LOCAL,OTHR THAN COLA OR PEP,W/ NA SAC,WO/ CAF	14537
BEVE,COCA MIX,LO CAL,PDR,W/ ADD CA,P,ASPRT,WO/ ADD NA, VIT A	14538
FRUIT PUNCH-FLAVOR DRK,PDR,WO/ NA,PREP W/H2O	14541
LEMONADE,FRZ CONC,PINK	14542
LEMONADE,FRZ CONC,PINK,PREP W/H2O	14543
TEA,BLACK,BREWED,PREP W/ DISTILLED H2O	14544
TEA,HERB,CHAMOMILE,BREWED	14545
TEA,INST,SWTND W/SUGAR,LEMON-FLAVORED,W/ VIT C,PDR	14548
ALCOHOLIC BEV,DISTILLED,ALL (GIN,RUM,VODKA,WHISKEY) 86 PROOF	14550
ALCOHOLIC BEV,DISTILLED,ALL (GIN,RUM,VODKA,WHISKEY) 90 PROOF	14551
CARBONATED BEV,CHOCOLATE-FLAVORED SODA	14552
WINE,NON-ALCOHOLIC	14553
WATER,BTLD,GENERIC	14555
CHOCOLATE-FLAVOR BEV MIX FOR MILK,PDR,W/ ADDED NUTR	14557
CHOCOLATE-FLAVOR BEV MIX W/ ADDED NUTR,PREP W/ WHL MILK	14558
WATER,BTLD,NON-CARBONATED,EVIAN	14559
BEVERAGES,POWERADE ZERO ION4,CALORIE-FREE,ASSORTED FLAVORS	14599
TEA,RTD,UNSWTND,WENDY'S,FAST FD,WO/ ICE	14601
ALCOHOLIC BEV,WINE,TABLE,RED,MERLOT	14602
WATER,NON-CARBONATED,FRUIT FLAVORS,SWTND W/ LO CAL SWTNR	14604
BEV,H2O W/ ADDED VIT & MIN,BOTTLES,SWTND,AST FRUIT FLAVORS	14605
V8 SPLASH JUC DRINKS,DIET BERRY BLEND	14607
V8 SPLASH JUC DRINKS,DIET FRUIT MEDLEY	14608
V8 SPLASH,DIET STRAWBERRY KIWI	14609
V8 SPLASH,DIET TROPICAL BLEND	14610
V8 SPLASH JUC DRINKS,BERRY BLEND	14611
V8 SPLASH JUC DRINKS,FRUIT MEDLEY	14612
V8 SPLASH JUC,GUAVA PASSION FRUIT	14613
V8 SPLASH JUC DRINKS,MANGO PEACH	14614
V8 SPLASH JUC DRINKS,ORANGE PNAPPL	14615
V8 SPLASH JUC DRINKS,ORCHARD BLEND	14616
V8 SPLASH JUC DRINKS,STRAWBERRY BANANA	14617
V8 SPLASH JUC DRINKS,STRAWBERRY KIWI	14618
V8 SPLASH JUC DRINKS,TROPICAL BLEND	14619
V8 V. FUSION JUICES,PEACH MANGO	14620
V8 V. FUSION JUICES,STRAWBERRY BANANA	14621
V8 V. FUSION JUICES,TROPICAL	14622
V8 V. FUSION JUICES,ACAI BERRY	14623
ENERGY DRK,AMP	14625
ENERGY DRK,FULL THROTTLE	14626
ENERGY DRK,MONSTER	14627
ENERGY DRK,AMP,SUGAR FREE	14628
ENERGY DRK,ROCKSTAR	14629
ENERGY DRK,ROCKSTAR,SUGAR FREE	14630
HORCHATA,DRY MIX,UNPREP,VAR OF BRANDS,ALL W/ MORRO SEEDS	14631
MEAL SUPP DRK,NESTLE,SUPLIGEN,CND,PNUT FLAVOR	14632
VEGETABLE & FRUIT JUC DRK,RED CAL,ADDED VIT C	14633
READY-TO-DRINK RED FAT MILK,FLAV & SWTND,W/CA,VIT A & VIT D	14634
BEVERAGES,VEG & FRUIT JUC BLEND,W/ ADDED VITAMINS A,C,E	14635
BEVERAGES,FRUIT JUC DRK,RED SUGAR,W/ VITAMIN E ADDED	14636
WATER,W/ CORN SYRUP AND/OR SUGAR & LO CAL SWTNR,FRUIT FLAV	14637
BEVERAGE,HORCHATA,AS SERVED IN RESTAURANT	14638
RICE DRK,UNSWTND,W/ ADDED CA,VITAMINS A & D	14639
ENERGY DRK,VAULT,CITRUS FLAVOR	14640
ENERGY DRK,VAULT ZERO,SUGAR-FREE,CITRUS FLAVOR	14641
BEVERAGES,PEPSICO QUAKER,GATORADE G2,LO CAL	14644
FRUIT FLAV DRK,LESS THAN 3% JUC,NOT FORT W/ VIT C	14645
FRUIT FLAV DRK CONTAINING LESS THAN 3% FRUIT JUC,W/ HI VIT C	14646
FRUIT FLAV DRK,RED SUGAR,JUC,HI VIT C,ADDED CA	14647
FRUIT JUC DRK,OVER 3% FRUIT JUC,HI VIT C & ADDED THIAMIN	14648
HIBISCUS TEA	14649
FRUIT JUC DRK,GREATER THAN 3% JUC,HI VIT C	14651
BEVERAGES,NUTRITIONAL SHAKE MIX,HI PROT,PDR	14654
ANCHOVY,EUROPEAN,RAW	15001
ANCHOVY,EUROPEAN,CND IN OIL,DRND SOL	15002
BASS,FRSH H2O,MXD SP,RAW	15003
BASS,STRIPED,RAW	15004
BLUEFISH,RAW	15005
BURBOT,RAW	15006
BUTTERFISH,RAW	15007
CARP,RAW	15008
CARP,COOKED,DRY HEAT	15009
CATFISH,CHANNEL,WILD,RAW	15010
CATFISH,CHANNEL,CKD,BREADED&FRIED	15011
CAVIAR,BLACK&RED,GRANULAR	15012
CISCO,RAW	15013
CISCO,SMOKED	15014
COD,ATLANTIC,RAW	15015
COD,ATLANTIC,CKD,DRY HEAT	15016
COD,ATLANTIC,CND,SOL&LIQ	15017
COD,ATLANTIC,DRIED&SALTED	15018
COD,PACIFIC,RAW	15019
CROAKER,ATLANTIC,RAW	15020
CROAKER,ATLANTIC,CKD,BREADED&FRIED	15021
CUSK,RAW	15022
DOLPHINFISH,RAW	15023
DRUM,FRESHWATER,RAW	15024
EEL,MIXED SPECIES,RAW	15025
EEL,MXD SP,CKD,DRY HEAT	15026
FISH,FISH STKS,FRZ,PREP	15027
FLATFISH (FLOUNDER&SOLE SP),RAW	15028
FLATFISH (FLOUNDER&SOLE SP),CKD,DRY HEAT	15029
GEFILTEFISH,COMM,SWT RECIPE	15030
GROUPER,MIXED SPECIES,RAW	15031
GROUPER,MXD SP,CKD,DRY HEAT	15032
HADDOCK,RAW	15033
HADDOCK,COOKED,DRY HEAT	15034
HADDOCK,SMOKED	15035
HALIBUT,ATLANTIC&PACIFIC,RAW	15036
HALIBUT,ATLANTIC&PACIFIC,CKD,DRY HEAT	15037
HALIBUT,GREENLAND,RAW	15038
HERRING,ATLANTIC,RAW	15039
HERRING,ATLANTIC,CKD,DRY HEAT	15040
HERRING,ATLANTIC,PICKLED	15041
HERRING,ATLANTIC,KIPPERED	15042
HERRING,PACIFIC,RAW	15043
LING,RAW	15044
LINGCOD,RAW	15045
MACKEREL,ATLANTIC,RAW	15046
MACKEREL,ATLANTIC,CKD,DRY HEAT	15047
MACKEREL,JACK,CND,DRND SOL	15048
MACKEREL,KING,RAW	15049
MACKEREL,PACIFIC&JACK,MXD SP,RAW	15050
MACKEREL,SPANISH,RAW	15051
MACKEREL,SPANISH,CKD,DRY HEAT	15052
MILKFISH,RAW	15053
MONKFISH,RAW	15054
MULLET,STRIPED,RAW	15055
MULLET,STRIPED,CKD,DRY HEAT	15056
OCEAN PERCH,ATLANTIC,RAW	15057
OCEAN PERCH,ATLANTIC,CKD,DRY HEAT	15058
POUT,OCEAN,RAW	15059
PERCH,MIXED SPECIES,RAW	15060
PERCH,MXD SP,CKD,DRY HEAT	15061
PIKE,NORTHERN,RAW	15062
PIKE,NORTHERN,CKD,DRY HEAT	15063
PIKE,WALLEYE,RAW	15064
POLLOCK,ATLANTIC,RAW	15065
FISH,POLLOCK,ALASKA,RAW	15066
FISH,POLLOCK,ALASKA,CKD,DRY HEAT	15067
POMPANO,FLORIDA,RAW	15068
POMPANO,FLORIDA,CKD,DRY HEAT	15069
ROCKFISH,PACIFIC,MXD SP,RAW	15070
ROCKFISH,PACIFIC,MXD SP,CKD,DRY HEAT	15071
ROE,MIXED SPECIES,RAW	15072
ROUGHY,ORANGE,RAW	15073
SABLEFISH,RAW	15074
SABLEFISH,SMOKED	15075
SALMON,ATLANTIC,WILD,RAW	15076
SALMON,CHINOOK,SMOKED	15077
SALMON,CHINOOK,RAW	15078
SALMON,CHUM,RAW	15079
SALMON,CHUM,DRND SOL W/BONE	15080
SALMON,COHO,WILD,RAW	15081
SALMON,COHO,WILD,CKD,MOIST HEAT	15082
SALMON,PINK,RAW	15083
FISH,SALMON,PINK,CND,TOTAL CAN CONTENTS	15084
SALMON,SOCKEYE,RAW	15085
SALMON,SOCKEYE,CKD,DRY HEAT	15086
FISH,SALMON,SOCKEYE,CND,DRND SOL	15087
SARDINE,ATLANTIC,CND IN OIL,DRND SOL W/BONE	15088
SARDINE,PACIFIC,CND IN TOMATO SAU,DRND SOL W/BONE	15089
SCUP,RAW	15090
SEA BASS,MXD SP,RAW	15091
SEA BASS,MXD SP,CKD,DRY HEAT	15092
SEATROUT,MXD SP,RAW	15093
SHAD,AMERICAN,RAW	15094
SHARK,MIXED SPECIES,RAW	15095
SHARK,MXD SP,CKD,BATTER-DIPPED&FRIED	15096
SHEEPSHEAD,RAW	15097
SHEEPSHEAD,CKD,DRY HEAT	15098
SMELT,RAINBOW,RAW	15099
SMELT,RAINBOW,CKD,DRY HEAT	15100
SNAPPER,MIXED SPECIES,RAW	15101
SNAPPER,MXD SP,CKD,DRY HEAT	15102
SPOT,RAW	15103
STURGEON,MXD SP,RAW	15104
STURGEON,MXD SP,CKD,DRY HEAT	15105
STURGEON,MXD SP,SMOKED	15106
SUCKER,WHITE,RAW	15107
SUNFISH,PUMPKIN SEED,RAW	15108
SURIMI	15109
SWORDFISH,RAW	15110
SWORDFISH,COOKED,DRY HEAT	15111
TILEFISH,RAW	15112
TILEFISH,COOKED,DRY HEAT	15113
TROUT,MIXED SPECIES,RAW	15114
TROUT,RAINBOW,WILD,RAW	15115
TROUT,RAINBOW,WILD,CKD,DRY HEAT	15116
TUNA,FRESH,BLUEFIN,RAW	15117
TUNA,FRSH,BLUEFIN,CKD,DRY HEAT	15118
TUNA,LT,CND IN OIL,DRND SOL	15119
FISH,TUNA,LT,CND IN H2O,DRND SOL	15121
TUNA,FRESH,SKIPJACK,RAW	15123
TUNA,WHITE,CND IN OIL,DRND SOL	15124
TUNA,WHITE,CND IN H2O,DRND SOL	15126
TUNA,FRESH,YELLOWFIN,RAW	15127
TUNA SALAD	15128
TURBOT,EUROPEAN,RAW	15129
WHITEFISH,MXD SP,RAW	15130
WHITEFISH,MXD SP,SMOKED	15131
WHITING,MIXED SPECIES,RAW	15132
WHITING,MXD SP,CKD,DRY HEAT	15133
WOLFFISH,ATLANTIC,RAW	15134
YELLOWTAIL,MXD SP,RAW	15135
CRAB,ALASKA KING,RAW	15136
CRAB,ALASKA KING,CKD,MOIST HEAT	15137
CRAB,ALASKA KING,IMITN,MADE FROM SURIMI	15138
CRAB,BLUE,RAW	15139
CRAB,BLUE,CKD,MOIST HEAT	15140
CRAB,BLUE,CANNED	15141
CRUSTACEANS,CRAB,BLUE,CRAB CAKES,HOME RECIPE	15142
CRAB,DUNGENESS,RAW	15143
CRAB,QUEEN,RAW	15144
CRAYFISH,MXD SP,WILD,RAW	15145
CRAYFISH,MXD SP,WILD,CKD,MOIST HEAT	15146
LOBSTER,NORTHERN,RAW	15147
LOBSTER,NORTHERN,CKD,MOIST HEAT	15148
SHRIMP,MIXED SPECIES,RAW	15149
SHRIMP,MXD SP,CKD,BREADED&FRIED	15150
SHRIMP,MXD SP,CKD,MOIST HEAT	15151
SHRIMP,MXD SP,CND	15152
SHRIMP,MXD SP,IMITN,MADE FROM SURIMI	15153
SPINY LOBSTER,MXD SP,RAW	15154
ABALONE,MIXED SPECIES,RAW	15155
ABALONE,MXD SP,CKD,FRIED	15156
CLAM,MIXED SPECIES,RAW	15157
CLAM,MXD SP,CKD,BREADED&FRIED	15158
CLAM,MXD SP,CKD,MOIST HEAT	15159
CLAM,MXD SP,CND,DRND SOL	15160
CLAM,MXD SP,CND,LIQ	15162
CUTTLEFISH,MXD SP,RAW	15163
MUSSEL,BLUE,RAW	15164
MUSSEL,BLUE,CKD,MOIST HEAT	15165
OCTOPUS,COMMON,RAW	15166
OYSTER,EASTERN,WILD,RAW	15167
OYSTER,EASTERN,CKD,BREADED&FRIED	15168
OYSTER,EASTERN,WILD,CKD,MOIST HEAT	15169
OYSTER,EASTERN,CANNED	15170
OYSTER,PACIFIC,RAW	15171
SCALLOP,MIXED SPECIES,RAW	15172
SCALLOP,MXD SP,CKD,BREADED&FRIED	15173
SCALLOP,MXD SP,IMITN,MADE FROM SURIMI	15174
SQUID,MIXED SPECIES,RAW	15175
SQUID,MXD SP,CKD,FRIED	15176
WHELK,UNSPECIFIED,RAW	15177
WHELK,UNSPEC,CKD,MOIST HEAT	15178
SALMON,CHINOOK,SMOKED,(LOX),REG	15179
SALMON,CHUM,CND,WO/SALT,DRND SOL W/BONE	15180
SALMON,PINK,CND,WO/SALT,SOL W/BONE&LIQ	15181
SALMON,SOCKEYE,CND,WO/SALT,DRND SOL W/BONE	15182
TUNA,LT,CND IN OIL,WO/SALT,DRND SOL	15183
TUNA,LT,CND IN H2O,WO/SALT,DRND SOL	15184
TUNA,WHITE,CND IN OIL,WO/SALT,DRND SOL	15185
TUNA,WHITE,CND IN H2O,WO/SALT,DRND SOL	15186
BASS,FRESHWATER,MXD SP,CKD,DRY HEAT	15187
BASS,STRIPED,CKD,DRY HEAT	15188
BLUEFISH,COOKED,DRY HEAT	15189
BURBOT,COOKED,DRY HEAT	15190
BUTTERFISH,CKD,DRY HEAT	15191
COD,PACIFIC,CKD,DRY HEAT	15192
CUSK,COOKED,DRY HEAT	15193
DOLPHINFISH,CKD,DRY HEAT	15194
DRUM,FRESHWATER,CKD,DRY HEAT	15195
HALIBUT,GREENLAND,CKD,DRY HEAT	15196
HERRING,PACIFIC,CKD,DRY HEAT	15197
LING,COOKED,DRY HEAT	15198
LINGCOD,COOKED,DRY HEAT	15199
MACKEREL,KING,CKD,DRY HEAT	15200
MACKEREL,PACIFIC&JACK,MXD SP,CKD,DRY HEAT	15201
MILKFISH,COOKED,DRY HEAT	15202
MONKFISH,COOKED,DRY HEAT	15203
PIKE,WALLEYE,CKD,DRY HEAT	15204
POLLOCK,ATLANTIC,CKD,DRY HEAT	15205
POUT,OCEAN,CKD,DRY HEAT	15206
ROE,MXD SP,CKD,DRY HEAT	15207
SABLEFISH,COOKED,DRY HEAT	15208
SALMON,ATLANTIC,WILD,CKD,DRY HEAT	15209
SALMON,CHINOOK,CKD,DRY HEAT	15210
SALMON,CHUM,CKD,DRY HEAT	15211
SALMON,PINK,CKD,DRY HEAT	15212
SCUP,COOKED,DRY HEAT	15213
SEATROUT,MXD SP,CKD,DRY HEAT	15214
SHAD,AMERICAN,CKD,DRY HEAT	15215
SPOT,COOKED,DRY HEAT	15216
SUCKER,WHITE,CKD,DRY HEAT	15217
SUNFISH,PUMPKIN SD,CKD,DRY HEAT	15218
TROUT,MXD SP,CKD,DRY HEAT	15219
TUNA,SKIPJACK,FRSH,CKD,DRY HEAT	15220
TUNA,YELLOWFIN,FRSH,CKD,DRY HEAT	15221
TURBOT,EUROPEAN,CKD,DRY HEAT	15222
WHITEFISH,MXD SP,CKD,DRY HEAT	15223
WOLFFISH,ATLANTIC,CKD,DRY HEAT	15224
YELLOWTAIL,MXD SP,CKD,DRY HEAT	15225
CRAB,DUNGENESS,CKD,MOIST HEAT	15226
CRAB,QUEEN,CKD,MOIST HEAT	15227
SPINY LOBSTER,MXD SP,CKD,MOIST HEAT	15228
CUTTLEFISH,MXD SP,CKD,MOIST HEAT	15229
OCTOPUS,COMMON,CKD,MOIST HEAT	15230
OYSTER,PACIFIC,CKD,MOIST HEAT	15231
ROUGHY,ORANGE,CKD,DRY HEAT	15232
CATFISH,CHANNEL,WILD,CKD,DRY HEAT	15233
CATFISH,CHANNEL,FARMED,RAW	15234
CATFISH,CHANNEL,FARMED,CKD,DRY HEAT	15235
SALMON,ATLANTIC,FARMED,RAW	15236
SALMON,ATLANTIC,FARMED,CKD,DRY HEAT	15237
SALMON,COHO,FARMED,RAW	15238
SALMON,COHO,FARMED,CKD,DRY HEAT	15239
TROUT,RAINBOW,FARMED,RAW	15240
TROUT,RAINBOW,FARMED,CKD,DRY HEAT	15241
CRAYFISH,MXD SP,FARMED,RAW	15242
CRAYFISH,MXD SP,FARMED,CKD,MOIST HEAT	15243
OYSTER,EASTERN,WILD,CKD,DRY HEAT	15244
OYSTER,EASTERN,FARMED,RAW	15245
OYSTER,EASTERN,FARMED,CKD,DRY HEAT	15246
SALMON,COHO,WILD,CKD,DRY HEAT	15247
CONCH,BAKED OR BROILED	15250
USDA COMMODITY,SALMON NUGGETS,BREADED,FRZ,HTD	15251
USDA COMMODITY,SALMON NUGGETS,CKD AS PURCHASED,UNHTD	15252
SALMON,SOCKEYE,CND,TOTAL CAN CONTENTS	15253
FISH,SALMON,PINK,CND,DRND SOL	15260
FISH,TILAPIA,RAW	15261
FISH,TILAPIA,CKD,DRY HEAT	15262
SALMON,SOCKEYE,CND,DRND SOL,WO/ SKN & BONES	15264
FISH,SALMON,PINK,CND,DRND SOL,WO/ SKN & BONES	15265
FISH,POLLOCK,ALASKA,UNTREATED,RAW	15266
FISH,POLLOCK,ALASKA,UNTREATED,CKD	15267
FISH,COD,PACIFIC,UNTREATED,RAW	15268
FISH,COD,PACIFIC,UNTREATED,CKD	15269
CRUSTACEANS,SHRIMP,UNTREATED,RAW	15270
CRUSTACEANS,SHRIMP,UNTREATED,CKD	15271
FISH,SALMON,SOCKEYE,UNTREATED,RAW	15272
FISH,SALMON,SOCKEYE,UNTREATED,CKD	15273
FISH,TROUT,BROOK,RAW,NEW YORK STATE	15274
BEANS,ADZUKI,MATURE SEEDS,RAW	16001
BEANS,ADZUKI,MATURE SEEDS,CKD,BLD,WO/SALT	16002
BEANS,ADZUKI,MATURE SEEDS,CND,SWTND	16003
BEANS,ADZUKI,YOKAN,MATURE SEEDS	16004
BEANS,BAKED,HOME PREPARED	16005
BEANS,BKD,CND,PLN OR VEGETARIAN	16006
BEANS,BKD,CND,W/BF	16007
BEANS,BKD,CND,W/FRANKS	16008
BEANS,BKD,CND,W/PORK	16009
BEANS,BKD,CND,W/PORK&SWT SAU	16010
BEANS,BKD,CND,W/PORK&TOMATO SAU	16011
BEANS,BLACK,MATURE SEEDS,RAW	16014
BEANS,BLACK,MATURE SEEDS,CKD,BLD,WO/SALT	16015
BEANS,BLACK TURTLE,MATURE SEEDS,RAW	16016
BEANS,BLACK TURTLE,MATURE SEEDS,CKD,BLD,WO/ SALT	16017
BEANS,BLACK TURTLE,MATURE SEEDS,CND	16018
BEANS,CRANBERRY (ROMAN),MATURE SEEDS,RAW	16019
BEANS,CRANBERRY (ROMAN),MATURE SEEDS,CKD,BLD,WO/SALT	16020
BEANS,CRANBERRY (ROMAN),MATURE SEEDS,CND	16021
BEANS,FRENCH,MATURE SEEDS,RAW	16022
BEANS,FRENCH,MATURE SEEDS,CKD,BLD,WO/SALT	16023
BEANS,GREAT NORTHERN,MATURE SEEDS,RAW	16024
BEANS,GREAT NORTHERN,MATURE SEEDS,CKD,BLD,WO/SALT	16025
BEANS,GREAT NORTHERN,MATURE SEEDS,CND	16026
BEANS,KIDNEY,ALL TYPES,MATURE SEEDS,RAW	16027
BEANS,KIDNEY,ALL TYPES,MATURE SEEDS,CKD,BLD,WO/SALT	16028
BEANS,KIDNEY,ALL TYPES,MATURE SEEDS,CND	16029
BEANS,KIDNEY,CALIFORNIA RED,MATURE SEEDS,RAW	16030
BEANS,KIDNEY,CALIFORNIA RED,MATURE SEEDS,CKD,BLD,WO/SALT	16031
BEANS,KIDNEY,RED,MATURE SEEDS,RAW	16032
BEANS,KIDNEY,RED,MATURE SEEDS,CKD,BLD,WO/SALT	16033
BEANS,KIDNEY,RED,MATURE SEEDS,CND,SOL & LIQUIDS	16034
BEANS,KIDNEY,ROYAL RED,MATURE SEEDS,RAW	16035
BEANS,KIDNEY,ROYAL RED,MATURE SEEDS,CKD,BLD,WO/SALT	16036
BEANS,NAVY,MATURE SEEDS,RAW	16037
BEANS,NAVY,MATURE SEEDS,CKD,BLD,WO/SALT	16038
BEANS,NAVY,MATURE SEEDS,CND	16039
BEANS,PINK,MATURE SEEDS,RAW	16040
BEANS,PINK,MATURE SEEDS,CKD,BLD,WO/SALT	16041
BEANS,PINTO,MATURE SEEDS,RAW	16042
BEANS,PINTO,MATURE SEEDS,CKD,BLD,WO/SALT	16043
BEANS,PINTO,MATURE SEEDS,CND,SOL & LIQUIDS	16044
BEANS,SML WHITE,MATURE SEEDS,RAW	16045
BEANS,SML WHITE,MATURE SEEDS,CKD,BLD,WO/SALT	16046
BEANS,YEL,MATURE SEEDS,RAW	16047
BEANS,YEL,MATURE SEEDS,CKD,BLD,WO/SALT	16048
BEANS,WHITE,MATURE SEEDS,RAW	16049
BEANS,WHITE,MATURE SEEDS,CKD,BLD,WO/SALT	16050
BEANS,WHITE,MATURE SEEDS,CND	16051
BROADBEANS (FAVA BEANS),MATURE SEEDS,RAW	16052
BROADBEANS (FAVA BNS),MATURE SEEDS,CKD,BLD,WO/SALT	16053
BROADBEANS (FAVA BNS),MATURE SEEDS,CND	16054
CAROB FLOUR	16055
CHICKPEAS (GARBANZO BNS,BENGAL GM),MATURE SEEDS,RAW	16056
CHICKPEAS ,MATURE SEEDS,CKD,BLD,WO/SALT	16057
CHICKPEAS (GARBANZO BNS,BENGAL GRAM),MATURE SDS,CND,SOL&LIQ	16058
CHILI WITH BEANS,CANNED	16059
COWPEAS,CATJANG,MATURE SEEDS,RAW	16060
COWPEAS,CATJANG,MATURE SEEDS,CKD,BLD,WO/SALT	16061
COWPEAS,COMMON (BLACKEYES,CROWDER,SOUTHERN),MTRE SEEDS,RAW	16062
COWPEAS,COMMON (BLKEYES,CRWDR,STHRN),MTURE,CKD,BLD,WO/SALT	16063
COWPEAS,COMMON,MATURE SEEDS,CND,PLN	16064
COWPEAS,COMMON,MATURE SEEDS,CND W/PORK	16065
HYACINTH BNS,MATURE SEEDS,RAW	16067
HYACINTH BNS,MATURE SEEDS,CKD,BLD,WO/SALT	16068
LENTILS,RAW	16069
LENTILS,MATURE SEEDS,CKD,BLD,WO/SALT	16070
LIMA BNS,LRG,MATURE SEEDS,RAW	16071
LIMA BNS,LRG,MATURE SEEDS,CKD,BLD,WO/SALT	16072
LIMA BNS,LRG,MATURE SEEDS,CND	16073
LIMA BNS,THIN SEEDED (BABY),MATURE SEEDS,RAW	16074
LIMA BNS,THIN SEEDED (BABY),MATURE SEEDS,CKD,BLD,WO/SALT	16075
LUPINS,MATURE SEEDS,RAW	16076
LUPINS,MATURE SEEDS,CKD,BLD,WO/ SALT	16077
MOTHBEANS,MATURE SEEDS,RAW	16078
MOTHBEANS,MATURE SEEDS,CKD,BLD,WO/SALT	16079
MUNG BNS,MATURE SEEDS,RAW	16080
MUNG BNS,MATURE SEEDS,CKD,BLD,WO/SALT	16081
NOODLES,CHINESE,CELLOPHANE OR LONG RICE (MUNG BNS),DEHYD	16082
MUNGO BNS,MATURE SEEDS,RAW	16083
MUNGO BNS,MATURE SEEDS,CKD,BLD,WO/SALT	16084
PEAS,GRN,SPLIT,MATURE SEEDS,RAW	16085
PEAS,SPLIT,MATURE SEEDS,CKD,BLD,WO/SALT	16086
PEANUTS,ALL TYPES,RAW	16087
PEANUTS,ALL TYPES,CKD,BLD,W/SALT	16088
PEANUTS,ALL TYPES,OIL-ROASTED,W/SALT	16089
PEANUTS,ALL TYPES,DRY-ROASTED,W/SALT	16090
PEANUTS,SPANISH,RAW	16091
PEANUTS,SPANISH,OIL-ROASTED,W/SALT	16092
PEANUTS,VALENCIA,RAW	16093
PEANUTS,VALENCIA,OIL-ROASTED,W/SALT	16094
PEANUTS,VIRGINIA,RAW	16095
PEANUTS,VIRGINIA,OIL-ROASTED,W/SALT	16096
PEANUT BUTTER,CHUNK STYLE,W/SALT	16097
PEANUT BUTTER,SMOOTH STYLE,W/ SALT	16098
PEANUT FLOUR,DEFATTED	16099
PEANUT FLOUR,LOW FAT	16100
PIGEON PEAS (RED GM),MATURE SEEDS,RAW	16101
PIGEON PEAS (RED GM),MATURE SEEDS,CKD,BLD,WO/SALT	16102
REFRIED BNS,CND,TRADITIONAL STYLE (INCLUDES USDA COMMODITY)	16103
BACON,MEATLESS	16104
MEAT EXTENDER	16106
SAUSAGE,MEATLESS	16107
SOYBEANS,MATURE SEEDS,RAW	16108
SOYBEANS,MATURE CKD,BLD,WO/SALT	16109
SOYBEANS,MATURE SEEDS,RSTD,SALTED	16110
SOYBEANS,MATURE SEEDS,DRY RSTD	16111
MISO	16112
NATTO	16113
TEMPEH	16114
SOY FLOUR,FULL-FAT,RAW	16115
SOY FLR,FULL-FAT,RSTD	16116
SOY FLOUR,DEFATTED	16117
SOY FLOUR,LOW-FAT	16118
SOY MEAL,DEFATTED,RAW	16119
SOYMILK,ORIGINAL & VANILLA,UNFORTIFIED	16120
SOY PROT CONC,PRODUCED BY ALCOHOL EXTRACTION	16121
SOY PROTEIN ISOLATE	16122
SOY SAU MADE FROM SOY&WHEAT (SHOYU)	16123
SOY SAU MADE FROM SOY (TAMARI)	16124
SOY SAU MADE FROM HYDROLYZED VEG PROT	16125
TOFU,FIRM,PREP W/CA SULFATE&MAGNESIUM CHLORIDE (NIGARI)	16126
TOFU,SOFT,PREP W/CA SULFATE&MAGNESIUM CHLORIDE (NIGARI)	16127
TOFU,DRIED-FROZEN (KOYADOFU)	16128
TOFU,FRIED	16129
OKARA	16130
TOFU,SALTED&FERMENTED (FUYU)	16132
YARDLONG BNS,MATURE SEEDS,RAW	16133
YARDLONG BNS,MATURE SEEDS,CKD,BLD,WO/SALT	16134
WINGED BNS,MATURE SEEDS,RAW	16135
WINGED BNS,MATURE SEEDS,CKD,BLD,WO/ SALT	16136
HUMMUS,HOME PREP	16137
FALAFEL,HOME-PREPARED	16138
SOYMILK,ORIGINAL & VANILLA,W/ ADDED CA,VITAMINS A & D	16139
LENTILS,PINK OR RED,RAW	16144
BEANS,RED,KIDNEY,MATURE SEEDS,CND,DRND SOL	16145
BEANS,PINTO,CND,DRND SOL	16146
VEGGIE BURGERS OR SOYBURGERS  UNPREP	16147
PEANUT SPRD,RED SUGAR	16149
PEANUT BUTTER,SMOOTH,RED FAT	16150
PEANUT BUTTER,SMOOTH,VIT & MINERAL FORT	16155
PEANUT BUTTER,CHUNKY,VITAMIN&MINERAL FORT	16156
CHICKPEA FLOUR (BESAN)	16157
HUMMUS,COMMERCIAL	16158
TOFU,EX FIRM,PREP W/NIGARI	16159
TOFU,HARD,PREP W/NIGARI	16160
MORI-NU,TOFU,SILKEN,SOFT	16161
